subj_id,clip_id,response_type,time,is_locked,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,CheekSquint_R,ind,new_response_type
203025663,10,watch,859.45833,1.0,1.00623,0.9835309999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0494782,0.0,0.00530302,0.0,0.206643,4.95037e-05,0.0530515,0.0,0.08161900000000001,0.0283888,0.367148,0.488055,0.476346,0.0,0.0309156,0.180618,0.0830546,0.0445494,0.0494966,0.121074,0.357538,0.0228345,9.59432e-06,0.0,0.0,0.0,0.0,0.195438,0.0,0.0,0.0257772,0.0,0.015374,0.0,0.0,1.3967999999999999e-05,69850,watch
203025663,10,watch,859.5003300000001,1.0,1.00657,0.99413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9999549999999999,0.0,0.0420952,0.0,0.00358375,0.0,0.204513,0.00189387,0.0412668,0.0,0.114799,0.0417642,0.383135,0.5049100000000001,0.49263100000000004,0.0,0.022199700000000003,0.178471,0.07636280000000001,0.04714380000000001,0.042162,0.127388,0.336072,0.020903400000000003,2.0847200000000003e-06,0.0,0.0,0.0,0.0,0.190078,0.0,0.0,0.0217725,0.0,0.00660023,0.0,1.89958e-05,0.0,69851,watch
203025663,10,watch,859.54133,1.0,1.00625,1.00005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.999984,0.9984870000000001,0.0,0.038669199999999994,0.0,0.000966297,0.0,0.201741,0.0121165,0.0326025,0.0,0.130389,0.0492561,0.390333,0.511862,0.490162,0.0,0.00679532,0.178984,0.0739497,0.0502577,0.036291000000000004,0.13603900000000002,0.327879,0.014609,4.531619999999999e-08,0.0,0.0,0.0,0.0,0.18470799999999998,0.0,0.0,0.00673876,0.0,0.00509936,0.0,0.000569582,0.0,69852,watch
203025663,10,watch,859.58333,1.0,1.00591,0.994224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9992969999999999,0.9883290000000001,0.000131948,0.043036000000000005,0.0,0.000762579,0.0,0.19567400000000001,0.019702599999999997,0.0308624,0.0,0.133831,0.0582387,0.387123,0.508383,0.474951,0.0,0.00208878,0.175956,0.0680438,0.050076999999999997,0.0285911,0.14004,0.330625,0.0113693,0.0,0.0,0.0,0.0,0.0,0.170347,0.0,0.0,0.000195997,5.22375e-05,0.0169955,0.0,0.00286431,0.0,69853,watch
203025663,10,watch,859.6253300000001,1.0,1.00547,0.969859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9932700000000001,0.968276,0.00208714,0.054619799999999996,0.0,0.000204355,0.0,0.196214,0.00528917,0.0369755,0.0,0.142036,0.0637115,0.381336,0.514947,0.47683400000000004,0.0,0.00590598,0.171352,0.0633349,0.0460279,0.0259302,0.131977,0.321152,0.00985444,0.0,0.0,0.0,0.0,0.0,0.15651900000000002,0.0,0.0,9.66617e-05,0.0007871089999999999,0.024765000000000002,0.0,0.00291053,0.0,69854,watch
203025663,10,watch,859.66633,1.0,1.00468,0.947384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.980893,0.95286,0.00301191,0.0600573,0.0,0.000981576,0.0,0.200373,0.00316507,0.038740199999999995,0.0,0.135931,0.07527180000000001,0.38457800000000003,0.510352,0.47488100000000005,0.0,0.00367023,0.171506,0.06905349999999999,0.043335900000000004,0.036525199999999994,0.132427,0.32504099999999997,0.00469359,0.0,0.0,0.0,0.0,0.0,0.16478800000000002,0.0,0.0,0.000556245,0.000944495,0.0170049,0.0,0.000571753,0.0,69855,watch
203025663,10,watch,859.70833,1.0,1.00473,0.939831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9673440000000001,0.939578,0.000826205,0.054320600000000004,8.48599e-05,0.00424506,0.0,0.205958,0.00243257,0.03796769999999999,0.0,0.12203900000000001,0.08236160000000001,0.390592,0.501942,0.467286,0.0,0.00045961099999999996,0.171871,0.0754454,0.043832199999999995,0.052698800000000004,0.13864100000000001,0.338502,0.0005691,0.0,0.0,0.0,0.0,0.0,0.179653,0.0,0.0,0.00040711699999999997,0.000142381,0.00525738,0.0,0.000106448,0.0,69856,watch
203025663,10,watch,859.7503300000001,1.0,1.0054299999999998,0.947308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.95767,0.930219,1.7531300000000003e-05,0.0494324,0.00223233,0.00549274,0.0,0.205161,0.00640154,0.0340445,0.0,0.113799,0.0849318,0.38906,0.501272,0.461449,0.0,2.7076599999999998e-05,0.165758,0.0741577,0.037494099999999995,0.0643909,0.142752,0.344236,7.175939999999999e-05,0.0,0.0,0.0,0.0,0.0,0.170546,0.0,0.0,1.5223900000000002e-05,0.0,0.00760805,0.0,0.00251922,6.32665e-05,69857,watch
203025663,10,watch,859.79133,1.0,1.0055,0.9537770000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.953257,0.925925,0.0,0.07671710000000001,0.00659508,0.0110744,0.0,0.193054,0.0228309,0.025986000000000002,0.0,0.09183200000000001,0.10080800000000001,0.361538,0.48417299999999996,0.440644,0.0,0.0004988719999999999,0.162127,0.0635348,0.0294425,0.0671106,0.163639,0.35032800000000003,2.05181e-05,0.0,0.0,0.0,0.0,0.0,0.13355899999999998,0.0,0.0,0.0,0.0,0.0261268,0.0,0.00876893,0.00138254,69858,watch
203025663,10,watch,859.83333,1.0,1.00565,0.9675870000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.94768,0.920474,0.0,0.114264,0.00367627,0.00656627,0.0,0.19334300000000001,0.0168272,0.0256635,0.0,0.0694582,0.113647,0.32482,0.471918,0.42568199999999995,0.0,0.00456419,0.164649,0.052515,0.026948200000000002,0.07043730000000001,0.188145,0.348337,1.71729e-05,0.0,0.0,0.0,0.0,0.0,0.10180499999999999,0.0,0.0,0.0,0.0,0.0341648,0.0,0.00585139,0.0017812000000000001,69859,watch
203025663,10,watch,859.8753300000001,1.0,1.00575,0.98935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.938959,0.912042,1.72842e-05,0.147622,0.000563579,0.000835447,0.0,0.199791,0.00470813,0.032928,0.0,0.0649492,0.117903,0.304477,0.474829,0.429904,0.0,0.00982783,0.16881,0.0479399,0.024081799999999997,0.0781364,0.19777899999999998,0.347066,0.000530493,0.0,1.56111e-05,0.0,0.0,0.0,0.08302580000000001,0.0,0.0,0.00022025599999999997,9.67967e-06,0.0319904,0.0,0.00105651,0.000289016,69860,watch
203025663,10,watch,859.91633,1.0,1.0048700000000002,0.997344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9305979999999999,0.9039870000000001,0.00045839800000000005,0.166232,8.06943e-06,2.17249e-06,0.0,0.20436300000000002,0.00535911,0.04487940000000001,0.0,0.0669857,0.11671500000000001,0.305105,0.476253,0.439363,0.0,0.00362793,0.167005,0.049376800000000005,0.013952299999999999,0.0885113,0.194645,0.357989,0.00306758,0.0,0.000396498,0.0,0.0,0.0,0.075687,0.0,0.0,0.00601562,0.000245847,0.0191452,0.0,0.000970936,7.92576e-07,69861,watch
203025663,10,watch,859.95833,1.0,1.00332,0.9837049999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.928457,0.901827,0.00154049,0.169355,0.000585065,0.00218121,0.0,0.20525,0.00215201,0.051380499999999996,0.0,0.07966360000000001,0.125351,0.330552,0.473602,0.44522700000000004,0.0,0.000936891,0.161193,0.0525294,0.00498859,0.101556,0.184228,0.362032,0.0037454999999999997,0.0,0.000921745,0.0,0.0,0.0,0.0770321,0.0,0.0,0.025912900000000003,0.000571502,0.00396958,0.0,0.000286844,0.00010871700000000001,69862,watch
203025663,10,watch,860.0003300000001,1.0,1.0018,0.953304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.922566,0.8960049999999999,0.0009539539999999999,0.129654,0.00727789,0.021153599999999998,0.0,0.196914,0.00532579,0.0483312,2.5225799999999998e-05,0.08048960000000001,0.14216099999999998,0.357763,0.46378199999999997,0.42778900000000003,0.0,0.00108829,0.153498,0.053812599999999995,0.00182285,0.11207,0.186302,0.35933699999999996,0.000800693,0.0,0.000222201,0.0,0.0,0.0,0.09005930000000001,0.0,0.0,0.028854599999999998,0.000137775,0.00123942,0.0,3.6201e-05,0.00151202,69863,watch
203025663,10,watch,860.04133,1.0,1.00079,0.9119950000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.915183,0.8887799999999999,0.000126531,0.07895160000000001,0.0310367,0.05841849999999999,0.0,0.182534,0.0121045,0.030182999999999998,0.000820997,0.05762280000000001,0.155576,0.375162,0.44125200000000003,0.381191,0.0,0.000184407,0.147315,0.05150459999999999,0.00783996,0.118703,0.21918800000000002,0.353614,2.09055e-05,0.0,5.93139e-06,0.0,0.0,0.0,0.10541199999999999,0.0,0.0,0.011237299999999999,3.67776e-06,0.00787514,0.0,0.000786748,0.00667508,69864,watch
203025663,10,watch,860.08333,1.0,1.00094,0.8854790000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.909048,0.882865,7.31488e-07,0.0689857,0.07401630000000001,0.09431039999999999,0.0,0.176169,0.0154442,0.00633447,0.00470902,0.029768700000000002,0.16821,0.36786199999999997,0.419096,0.343123,0.0,0.000210675,0.139709,0.0398673,0.0188735,0.12223699999999998,0.26505100000000004,0.340909,0.0,0.0,0.0,0.0,0.0,0.0,0.0889661,0.0,0.0,0.0005226419999999999,0.0,0.0182864,0.0,0.00311517,0.0138304,69865,watch
203025663,10,watch,860.1253300000001,1.0,1.00194,0.879999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9026379999999999,0.876768,0.0,0.0726015,0.11206500000000001,0.104493,0.0,0.177982,0.0129785,0.000211335,0.011138,0.022980200000000003,0.182912,0.35582199999999997,0.412364,0.336606,0.0,0.0076908,0.13171,0.024259400000000004,0.026583,0.12678299999999998,0.293419,0.321098,0.0,0.0,0.0,0.0,0.0,0.0,0.042062199999999994,0.00107754,0.0,0.0,0.0,0.014677500000000001,0.0,0.00172328,0.0185704,69866,watch
203025663,10,watch,860.16633,1.0,1.00215,0.879401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.899533,0.8737940000000001,0.0,0.08218510000000001,0.128113,0.09666749999999999,0.0,0.180781,0.00534955,0.0,0.021205,0.0396209,0.201797,0.358154,0.423518,0.357145,0.0,0.0226325,0.13689500000000002,0.00875278,0.033726099999999995,0.124127,0.291852,0.282557,0.0,0.0,0.0,0.0,0.0,0.0,0.00889458,0.00760876,0.0,0.0,0.0,0.00347593,0.0,0.000245971,0.0221549,69867,watch
203025663,10,watch,860.20833,1.0,1.00205,0.874476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.899618,0.873871,0.0,0.0978372,0.126194,0.0868817,0.0,0.181816,0.0167918,0.0,0.027568400000000003,0.0479548,0.220619,0.360976,0.428471,0.37019,0.0,0.013791999999999999,0.144348,0.00348961,0.035086,0.127636,0.281489,0.261979,0.0,0.0,0.0,0.0,0.0,0.0,0.000903708,0.00655386,0.0,0.0,0.0,0.00306367,0.0,1.4785899999999998e-05,0.022531299999999997,69868,watch
203025663,10,watch,860.2503300000001,1.0,1.00152,0.871657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9017129999999999,0.8759389999999999,0.0,0.11735799999999999,0.118969,0.0854732,0.0,0.180582,0.0288556,0.0,0.0225169,0.0412197,0.234589,0.35952,0.416996,0.365646,0.0,0.0008562060000000001,0.150841,0.00368378,0.034606599999999994,0.141433,0.276073,0.270061,0.0,0.0,0.0,0.0,0.0,0.0,0.00100406,0.0019427,0.0,0.0,0.0,0.0122455,0.0,0.000228382,0.017372099999999998,69869,watch
203025663,10,watch,860.29133,1.0,0.999134,0.871925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.901633,0.875876,0.0,0.122847,0.109554,0.0946201,0.0,0.182676,0.0222527,0.0007437260000000001,0.0184666,0.04001130000000001,0.240283,0.358313,0.41348100000000004,0.36398600000000003,0.0,0.000684267,0.156364,0.00146283,0.044724900000000005,0.146189,0.268511,0.271278,8.09657e-05,0.0,0.0,0.0,0.0,0.0,0.00138931,0.0046688,0.0,0.0,0.0,0.011393799999999999,0.0,0.00056736,0.00856723,69870,watch
203025663,10,watch,860.33333,1.0,0.9893629999999999,0.857841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.898337,0.8726450000000001,0.0,0.127376,0.09729310000000001,0.104181,0.0,0.187874,0.00841071,0.00758538,0.0089454,0.0500344,0.248678,0.366518,0.42808199999999996,0.363085,0.0,0.00734719,0.164272,0.00636079,0.05967769999999999,0.143488,0.25851,0.26266999999999996,0.000603392,0.0,0.0,0.0,0.0,0.0,0.0114897,0.00245408,0.0,0.0,0.0,0.0100469,0.0,0.000141454,0.00146411,69871,watch
203025663,10,watch,860.3753300000001,1.0,0.975181,0.836791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8910620000000001,0.8655520000000001,0.0,0.12358499999999999,0.0844948,0.115534,0.0,0.19459200000000001,0.000998374,0.019252099999999998,0.00119807,0.0643855,0.257368,0.391301,0.449694,0.36183699999999996,0.0,0.020437599999999997,0.16380699999999998,0.0199964,0.0638529,0.14726,0.247498,0.253515,0.0005361130000000001,0.0,0.0,0.0,0.0,0.0,0.0321623,0.00030996,0.0,0.0,0.0,0.00512264,0.0,4.0429e-06,3.8871999999999996e-05,69872,watch
203025663,10,watch,860.41633,1.0,0.9634229999999999,0.8141109999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.882659,0.857375,0.0,0.0962831,0.0737102,0.126102,0.0,0.200205,0.000426431,0.0260899,1.2250499999999999e-05,0.075994,0.264312,0.420379,0.46294300000000005,0.359763,0.0,0.0298343,0.16098800000000002,0.0327825,0.062093499999999996,0.154667,0.24046700000000001,0.24522600000000003,4.28455e-05,0.0,0.0,0.0,0.0,0.0,0.049493800000000004,3.10541e-06,0.0,0.0,0.0,0.000583038,0.0,0.0,0.0,69873,watch
203025663,10,watch,860.45833,1.0,0.955303,0.789061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8744799999999999,0.849418,0.0,0.0753499,0.0689568,0.131047,0.0,0.20221,0.013899100000000001,0.022369999999999998,0.0,0.0797332,0.272942,0.444496,0.456866,0.348554,0.0,0.023187299999999997,0.164645,0.0401223,0.063963,0.161073,0.249639,0.24356599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.05703300000000001,0.0,0.0,0.0,0.0,0.00596468,0.0,9.774200000000001e-05,0.000306427,69874,watch
203025663,10,watch,860.5003300000001,1.0,0.9512860000000001,0.7695489999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.867236,0.8423799999999999,0.0,0.07095839999999999,0.07333780000000001,0.129659,0.0,0.20419400000000001,0.0442236,0.00985615,0.0,0.0693177,0.283021,0.45735200000000004,0.431389,0.32316300000000003,0.0,0.00453915,0.169037,0.0454418,0.0697585,0.169484,0.27776999999999996,0.247049,0.0,0.0,0.0,0.0,0.0,0.0,0.0547669,0.0,0.0,0.0,0.0,0.00931931,0.0,0.0007766460000000001,0.0026576,69875,watch
203025663,10,watch,860.54133,1.0,0.948601,0.764681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.862869,0.838151,0.0,0.0659189,0.0742008,0.118453,0.0,0.209271,0.059004999999999995,0.00167206,0.0,0.054328699999999994,0.288015,0.45682,0.40563899999999997,0.302164,0.0,0.000127114,0.16745,0.0463903,0.0736455,0.17971900000000002,0.306679,0.243061,7.74385e-06,1.30721e-05,0.0,0.0,0.0,0.0,0.0476142,0.0,0.0,0.00011920399999999999,0.0,0.00493192,0.0,0.0007182989999999999,0.00345529,69876,watch
203025663,10,watch,860.58333,1.0,0.9477959999999999,0.766324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.860876,0.836233,0.0,0.0846061,0.0773738,0.103603,0.0,0.21305500000000002,0.059467200000000005,0.00041596900000000003,0.0,0.043004400000000005,0.292141,0.452014,0.384305,0.286959,0.0,0.0,0.15873900000000002,0.0413788,0.0721035,0.19022,0.330861,0.236823,0.00020396599999999998,0.00034431,0.0,0.0,0.0,0.0,0.0416595,0.0,0.0,0.00340358,2.468e-05,0.014791399999999998,0.0,6.46847e-05,0.000881391,69877,watch
203025663,10,watch,860.6253300000001,1.0,0.95624,0.765986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8593639999999999,0.834781,0.001573,0.105571,0.0612438,0.0652655,0.0,0.217256,0.0455324,0.00159055,0.0,0.0477236,0.293304,0.455689,0.37083499999999997,0.280594,0.0,0.0,0.142076,0.0294219,0.063059,0.197143,0.342898,0.23089899999999997,0.000541912,0.000914825,0.0,0.0,0.0,0.0,0.041567900000000005,0.0,0.0,0.015774,0.00125802,0.0182509,0.0,0.0,2.62475e-05,69878,watch
203025663,10,watch,860.66633,1.0,0.9713729999999999,0.7682260000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.859583,0.8350110000000001,0.0193492,0.130644,0.023663,0.0127365,0.0,0.224661,0.0517984,0.00144154,0.0,0.0546695,0.285076,0.459678,0.354813,0.26978800000000003,0.0,0.0,0.126523,0.0187865,0.0503523,0.204078,0.356647,0.238073,0.000139749,0.000235908,0.0,0.0,0.0,0.0,0.0398485,0.0,0.0,0.0177356,0.00788237,0.0179733,0.0,0.0,0.0,69879,watch
203025663,10,watch,860.70833,1.0,0.978042,0.777641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.868129,0.8433360000000001,0.054233300000000005,0.151471,0.00483047,0.0006686760000000001,0.0,0.22795700000000002,0.062122300000000005,0.00298055,0.0,0.05835459999999999,0.285342,0.46566899999999994,0.33787,0.25477,0.0,0.0,0.11279700000000001,0.00718889,0.0330608,0.210893,0.373388,0.249569,4.21558e-06,7.116189999999999e-06,0.0,0.0,0.0,0.0,0.0382228,0.0,0.0,0.00948939,0.0158024,0.012600499999999999,0.0,0.0,1.2762100000000001e-05,69880,watch
203025663,10,watch,860.7503300000001,1.0,0.970999,0.787589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8816940000000001,0.856542,0.07361469999999999,0.185814,0.00827727,5.5951800000000005e-06,0.0,0.220334,0.056827300000000004,0.0168863,0.0,0.0722315,0.303475,0.47632399999999997,0.33347,0.248087,0.0,0.0,0.0960293,0.000552533,0.0118857,0.211825,0.380164,0.251006,5.05871e-06,0.0,0.0,0.0,0.0,0.0,0.0386705,0.0,0.0,0.00252444,0.0154336,0.020495199999999998,0.0,0.0,0.00033935599999999997,69881,watch
203025663,10,watch,860.79133,1.0,0.9623950000000001,0.79213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8848659999999999,0.859655,0.08191849999999999,0.20628400000000002,0.00555203,0.0,0.0,0.209458,0.0423546,0.035501599999999994,0.0,0.0955362,0.312234,0.47598900000000005,0.346506,0.25742800000000005,0.0,0.0,0.0739381,0.0,0.00149276,0.208659,0.374606,0.23838800000000002,0.000132694,0.0,0.0,0.0,0.0,0.0,0.0218755,0.00026556400000000003,0.0,8.19255e-05,0.0204291,0.0208025,0.0,0.0,0.00116422,69882,watch
203025663,10,watch,860.83333,1.0,0.956425,0.795724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.882655,0.857548,0.084993,0.21132199999999998,0.0009168360000000001,0.0,0.0,0.194686,0.0316978,0.03935809999999999,0.0,0.11305899999999999,0.308322,0.46642,0.354317,0.267789,0.0,0.0,0.054162699999999994,0.0,0.00189614,0.20544400000000002,0.366712,0.22590500000000002,0.00022230200000000001,0.0,0.0,0.0,0.0,0.0,0.00375191,0.00258491,0.0,0.0,0.0323841,0.0114646,0.0,0.0,0.00348286,69883,watch
203025663,10,watch,860.8753300000001,1.0,0.9494290000000001,0.799667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.87985,0.8548620000000001,0.0781875,0.20859,0.0009230610000000001,0.0,0.0,0.185935,0.023913900000000002,0.030688099999999996,0.0,0.118941,0.304535,0.45035699999999995,0.353639,0.27756,0.0,0.0,0.04348,0.0,0.00582573,0.19896,0.36174,0.22163400000000003,4.47945e-05,0.0,0.0,0.0,0.0,0.0,0.00010647,0.00319724,0.0,0.0,0.0450801,0.00805285,0.0,0.0,0.010252299999999999,69884,watch
203025663,10,watch,860.91633,1.0,0.9470139999999999,0.80676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.876915,0.852049,0.07538380000000001,0.2377,0.00343757,0.0,0.0,0.182978,0.020812200000000003,0.0208263,0.0,0.11792000000000001,0.29789699999999997,0.423171,0.350925,0.28529099999999996,7.20171e-05,0.0,0.0379603,0.0,0.00970351,0.190601,0.365556,0.222458,7.57692e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000721282,0.0,0.0,0.058521000000000004,0.027739099999999996,0.0,0.0,0.0151445,69885,watch
203025663,10,watch,860.95833,1.0,0.952742,0.8146909999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.874524,0.8497600000000001,0.09449,0.277882,0.00125393,0.0,0.0,0.18739,0.0205,0.0114462,0.0,0.114254,0.273867,0.381386,0.355417,0.291471,0.00188072,0.0,0.031188099999999996,0.0,0.011803600000000001,0.183723,0.374579,0.22555999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.95014e-06,1.73542e-05,0.0,0.0,0.0783815,0.0424485,0.0,0.0,0.0160604,69886,watch
203025663,10,watch,861.0003300000001,1.0,0.95505,0.81301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8750479999999999,0.8503040000000001,0.132625,0.31638499999999997,4.73392e-05,0.0,0.0,0.19231700000000002,0.0186266,0.005601300000000001,4.8336199999999995e-06,0.10300000000000001,0.240159,0.33770300000000003,0.359387,0.293854,0.00329664,0.0,0.026549400000000004,0.0,0.012990200000000002,0.186846,0.388797,0.232116,0.0,0.0,0.0,0.0,0.0,0.0,0.00013011700000000001,0.0,0.0,0.0,0.101725,0.0464416,0.0,0.0,0.013124,69887,watch
203025663,10,watch,861.04133,1.0,0.950213,0.801762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.877684,0.8529399999999999,0.15673399999999998,0.334886,0.0,0.0,0.0,0.18728399999999998,0.0138524,0.0017542999999999999,0.00018255299999999999,0.0900335,0.227631,0.318853,0.348083,0.28613299999999997,0.0006815139999999999,0.0,0.022881,0.0,0.013404,0.196373,0.404812,0.23948000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.000670593,0.0,0.0,0.0,0.111633,0.0370575,0.0,0.0,0.010495299999999999,69888,watch
203025663,10,watch,861.08333,1.0,0.9455459999999999,0.7918609999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.878186,0.8534860000000001,0.16101600000000002,0.327412,0.0,0.0,0.0,0.18271300000000001,0.00780137,0.00016779799999999998,0.00126327,0.0841431,0.233422,0.317355,0.33938,0.278821,1.2813800000000001e-05,0.0,0.015028299999999998,0.0,0.013411099999999999,0.20153900000000002,0.410813,0.24264000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.000420544,0.0,0.0,0.0,0.110001,0.018011000000000003,0.0,0.0,0.0115162,69889,watch
203025663,10,watch,861.1253300000001,1.0,0.9427620000000001,0.785135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8774069999999999,0.852741,0.150584,0.27652899999999997,9.84196e-06,0.0,0.0,0.179635,0.00172859,1.23413e-06,0.00396513,0.0872418,0.248675,0.32411100000000004,0.341887,0.27824899999999997,6.15227e-07,0.0,0.00747226,0.0,0.0171639,0.19930499999999998,0.40928600000000004,0.24009499999999998,6.21653e-08,0.0,0.0,0.0,0.0,0.0,1.5909e-05,0.0,0.0,0.0,0.101921,0.00303521,0.0,0.0,0.014903200000000002,69890,watch
203025663,10,watch,861.16633,1.0,0.944205,0.783053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8765360000000001,0.851899,0.127081,0.21034499999999998,0.000765791,0.0,0.0,0.174845,0.00163026,0.0,0.00746584,0.0911987,0.260911,0.324893,0.346736,0.279026,4.74158e-05,0.0,0.002357,0.0,0.020092099999999998,0.187183,0.41021899999999994,0.235073,4.7911e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918815,0.00208644,0.0,0.0,0.0168118,69891,watch
203025663,10,watch,861.20833,1.0,0.9509879999999999,0.785563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.876114,0.851498,0.10191599999999999,0.19003699999999998,0.0042863,0.0,0.0,0.17452,0.00358476,0.0,0.00784167,0.09176260000000001,0.260676,0.316227,0.349558,0.283377,0.000252383,0.0,0.000335665,2.5482600000000002e-05,0.0182732,0.174485,0.412787,0.230423,2.55017e-05,0.0,0.0,0.0,0.0,0.0,1.6081600000000002e-05,0.0,0.0,0.0,0.0796608,0.011581900000000001,0.0,0.0,0.014030899999999999,69892,watch
203025663,10,watch,861.2503300000001,1.0,0.954103,0.792413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8777280000000001,0.8530989999999999,0.0997252,0.201322,0.00359891,0.0,0.0,0.181724,0.00169692,0.0,0.007641299999999999,0.09104060000000001,0.255234,0.309705,0.354008,0.296553,0.000165075,0.0,0.00119389,0.000745019,0.014687899999999999,0.168156,0.417746,0.218381,1.66799e-05,0.0,0.0,0.0,0.0,0.0,0.0005973759999999999,0.0,0.0,0.0,0.0717686,0.0111679,0.0,0.0,0.0161952,69893,watch
203025663,10,watch,861.29133,1.0,0.945067,0.7939970000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8825440000000001,0.857842,0.09698480000000001,0.193555,0.000472896,0.0,0.0,0.186254,5.91377e-05,0.00038803300000000003,0.00646368,0.08700419999999999,0.261241,0.317416,0.355209,0.307191,6.2177199999999995e-06,0.000486741,0.00633455,0.00337766,0.00981955,0.1743,0.42426800000000003,0.21254099999999998,6.28267e-07,0.0,0.0,0.0,0.0,0.0,0.00685521,0.0,0.0,0.0,0.0647276,0.00194205,0.0,0.0,0.0181325,69894,watch
